Date,Close
2020-01-02 00:00:00-05:00,5.7940229701271715
2020-01-03 00:00:00-05:00,5.78220446613281
2020-01-06 00:00:00-05:00,5.772855339688375
2020-01-07 00:00:00-05:00,5.773891977794757
2020-01-08 00:00:00-05:00,5.784403534432922
2020-01-09 00:00:00-05:00,5.78954543781377
2020-01-10 00:00:00-05:00,5.784110598325486
2020-01-13 00:00:00-05:00,5.793239394362417
2020-01-14 00:00:00-05:00,5.781088286147001
2020-01-15 00:00:00-05:00,5.77811574288068
2020-01-16 00:00:00-05:00,5.783612663505221
2020-01-17 00:00:00-05:00,5.780706121640968
2020-01-21 00:00:00-05:00,5.763806904904735
2020-01-22 00:00:00-05:00,5.75364928110549
2020-01-23 00:00:00-05:00,5.758079675646877
2020-01-24 00:00:00-05:00,5.747377378918775
2020-01-27 00:00:00-05:00,5.726243674986052
2020-01-28 00:00:00-05:00,5.730364101604683
2020-01-29 00:00:00-05:00,5.742776823486585
2020-01-30 00:00:00-05:00,5.696083951266392
2020-01-31 00:00:00-05:00,5.663962713294261
2020-02-03 00:00:00-05:00,5.665811184099856
2020-02-04 00:00:00-05:00,5.681873896048837
2020-02-05 00:00:00-05:00,5.704082519156577
2020-02-06 00:00:00-05:00,5.687827313071335
2020-02-07 00:00:00-05:00,5.658757825553313
2020-02-10 00:00:00-05:00,5.653639619890177
2020-02-11 00:00:00-05:00,5.662654197816925
2020-02-12 00:00:00-05:00,5.695640080846501
2020-02-13 00:00:00-05:00,5.677467157439276
2020-02-14 00:00:00-05:00,5.684938536840296
2020-02-18 00:00:00-05:00,5.686659785829696
2020-02-19 00:00:00-05:00,5.6832795289521325
2020-02-20 00:00:00-05:00,5.693483240576844
2020-02-21 00:00:00-05:00,5.6707642796753746
2020-02-24 00:00:00-05:00,5.646470491752609
2020-02-25 00:00:00-05:00,5.607727867036708
2020-02-26 00:00:00-05:00,5.607938481337593
2020-02-27 00:00:00-05:00,5.590015298043644
2020-02-28 00:00:00-05:00,5.581940883076713
2020-03-02 00:00:00-05:00,5.621987073940633
2020-03-03 00:00:00-05:00,5.611478016873962
2020-03-04 00:00:00-05:00,5.641831964574372
2020-03-05 00:00:00-05:00,5.627028479955574
2020-03-06 00:00:00-05:00,5.607165899897276
2020-03-09 00:00:00-04:00,5.500489058696832
2020-03-10 00:00:00-04:00,5.589407359871339
2020-03-11 00:00:00-04:00,5.571327511402223
2020-03-12 00:00:00-04:00,5.46207945382153
2020-03-13 00:00:00-04:00,5.53954728452666
2020-03-16 00:00:00-04:00,5.392009430491289
2020-03-17 00:00:00-04:00,5.463053627361137
2020-03-18 00:00:00-04:00,5.419341400999693
2020-03-19 00:00:00-04:00,5.415476156839583
2020-03-20 00:00:00-04:00,5.320923229504779
2020-03-23 00:00:00-04:00,5.300651676059222
2020-03-24 00:00:00-04:00,5.431141540845126
2020-03-25 00:00:00-04:00,5.425258842634685
2020-03-26 00:00:00-04:00,5.473509074079066
2020-03-27 00:00:00-04:00,5.465971176500792
2020-03-30 00:00:00-04:00,5.497788265282451
2020-03-31 00:00:00-04:00,5.471418639558578
2020-04-01 00:00:00-04:00,5.422008479331428
2020-04-02 00:00:00-04:00,5.435322229039106
2020-04-03 00:00:00-04:00,5.431434702515666
2020-04-06 00:00:00-04:00,5.482145546908744
2020-04-07 00:00:00-04:00,5.508663992302938
2020-04-08 00:00:00-04:00,5.555877912846074
2020-04-09 00:00:00-04:00,5.590301010752059
2020-04-13 00:00:00-04:00,5.5704167351631195
2020-04-14 00:00:00-04:00,5.617650726659642
2020-04-15 00:00:00-04:00,5.588727723731732
2020-04-16 00:00:00-04:00,5.590479895779255
2020-04-17 00:00:00-04:00,5.59155094116422
2020-04-20 00:00:00-04:00,5.5709636024962315
2020-04-21 00:00:00-04:00,5.5547308736388485
2020-04-22 00:00:00-04:00,5.576847580786415
2020-04-23 00:00:00-04:00,5.510600767731433
2020-04-24 00:00:00-04:00,5.552952251213161
2020-04-27 00:00:00-04:00,5.580426305454706
2020-04-28 00:00:00-04:00,5.612037232140233
2020-04-29 00:00:00-04:00,5.5930486619408875
2020-04-30 00:00:00-04:00,5.57485380100352
2020-05-01 00:00:00-04:00,5.545693130086767
2020-05-04 00:00:00-04:00,5.5622190040904105
2020-05-05 00:00:00-04:00,5.587939808377766
2020-05-06 00:00:00-04:00,5.592549557187582
2020-05-07 00:00:00-04:00,5.594722043680084
2020-05-08 00:00:00-04:00,5.61517836598664
2020-05-11 00:00:00-04:00,5.619164028664453
2020-05-12 00:00:00-04:00,5.5858867846443
2020-05-13 00:00:00-04:00,5.570839752667128
2020-05-14 00:00:00-04:00,5.585201314797281
2020-05-15 00:00:00-04:00,5.5915702882281275
2020-05-18 00:00:00-04:00,5.634159870889314
2020-05-19 00:00:00-04:00,5.618885116879208
2020-05-20 00:00:00-04:00,5.651707410607922
2020-05-21 00:00:00-04:00,5.649577315722645
2020-05-22 00:00:00-04:00,5.640976934546156
2020-05-26 00:00:00-04:00,5.683912083833657
2020-05-27 00:00:00-04:00,5.7115867199896
2020-05-28 00:00:00-04:00,5.695131987320308
2020-05-29 00:00:00-04:00,5.69645722817044
2020-06-01 00:00:00-04:00,5.684500579675334
2020-06-02 00:00:00-04:00,5.7136523285255665
2020-06-03 00:00:00-04:00,5.723162753214331
2020-06-04 00:00:00-04:00,5.717897475566631
2020-06-05 00:00:00-04:00,5.73823736713423
2020-06-08 00:00:00-04:00,5.755282895825568
2020-06-09 00:00:00-04:00,5.749051208385761
2020-06-10 00:00:00-04:00,5.7321476138716525
2020-06-11 00:00:00-04:00,5.684500579675334
2020-06-12 00:00:00-04:00,5.677316442443606
2020-06-15 00:00:00-04:00,5.674217106027538
2020-06-16 00:00:00-04:00,5.699810464986561
2020-06-17 00:00:00-04:00,5.698554395185023
2020-06-18 00:00:00-04:00,5.6796842085189585
2020-06-19 00:00:00-04:00,5.674877406641222
2020-06-22 00:00:00-04:00,5.675471137211554
2020-06-23 00:00:00-04:00,5.669815150175025
2020-06-24 00:00:00-04:00,5.647374762712167
2020-06-25 00:00:00-04:00,5.651302145326455
2020-06-26 00:00:00-04:00,5.641693749794988
2020-06-29 00:00:00-04:00,5.676394215471444
2020-06-30 00:00:00-04:00,5.711013954791764
2020-07-01 00:00:00-04:00,5.691081408634636
2020-07-02 00:00:00-04:00,5.721620773972594
2020-07-06 00:00:00-04:00,5.736252993262318
2020-07-07 00:00:00-04:00,5.732085317311925
2020-07-08 00:00:00-04:00,5.693708094361172
2020-07-09 00:00:00-04:00,5.694420345615663
2020-07-10 00:00:00-04:00,5.70096866445952
2020-07-13 00:00:00-04:00,5.727962756936091
2020-07-14 00:00:00-04:00,5.752874378236954
2020-07-15 00:00:00-04:00,5.771114122782843
2020-07-16 00:00:00-04:00,5.770214534254168
2020-07-17 00:00:00-04:00,5.761022084563086
2020-07-20 00:00:00-04:00,5.762413881252547
2020-07-21 00:00:00-04:00,5.782143706340047
2020-07-22 00:00:00-04:00,5.7869642182459
2020-07-23 00:00:00-04:00,5.786108012639457
2020-07-24 00:00:00-04:00,5.794137103182645
2020-07-27 00:00:00-04:00,5.789439369957319
2020-07-28 00:00:00-04:00,5.7712041797817575
2020-07-29 00:00:00-04:00,5.792289949746864
2020-07-30 00:00:00-04:00,5.789439369957319
2020-07-31 00:00:00-04:00,5.794547149747212
2020-08-03 00:00:00-04:00,5.795805137204005
2020-08-04 00:00:00-04:00,5.785694771448967
2020-08-05 00:00:00-04:00,5.802944313758439
2020-08-06 00:00:00-04:00,5.809253976586464
2020-08-07 00:00:00-04:00,5.821695890990895
2020-08-10 00:00:00-04:00,5.829365774334305
2020-08-11 00:00:00-04:00,5.831777136868979
2020-08-12 00:00:00-04:00,5.839932670835432
2020-08-13 00:00:00-04:00,5.829365774334305
2020-08-14 00:00:00-04:00,5.8274040103094045
2020-08-17 00:00:00-04:00,5.828882875091614
2020-08-18 00:00:00-04:00,5.83271165667919
2020-08-19 00:00:00-04:00,5.825837423753875
2020-08-20 00:00:00-04:00,5.835538699972124
2020-08-21 00:00:00-04:00,5.830898271062308
2020-08-24 00:00:00-04:00,5.821065891889824
2020-08-25 00:00:00-04:00,5.8367517153861215
2020-08-26 00:00:00-04:00,5.8557700850102306
2020-08-27 00:00:00-04:00,5.85847743992701
2020-08-28 00:00:00-04:00,5.868114477154019
2020-08-31 00:00:00-04:00,5.866610346904765
2020-09-01 00:00:00-04:00,5.872041449633787
2020-09-02 00:00:00-04:00,5.880389168365816
2020-09-03 00:00:00-04:00,5.851973045455356
2020-09-04 00:00:00-04:00,5.846292174096017
2020-09-08 00:00:00-04:00,5.823926003405387
2020-09-09 00:00:00-04:00,5.85518891398192
2020-09-10 00:00:00-04:00,5.827233193206277
2020-09-11 00:00:00-04:00,5.838160358982821
2020-09-14 00:00:00-04:00,5.835792617484712
2020-09-15 00:00:00-04:00,5.83666710513562
2020-09-16 00:00:00-04:00,5.84245890606092
2020-09-17 00:00:00-04:00,5.838863848503743
2020-09-18 00:00:00-04:00,5.826578333802033
2020-09-21 00:00:00-04:00,5.799088308008135
2020-09-22 00:00:00-04:00,5.805246737896007
2020-09-23 00:00:00-04:00,5.791801288753451
2020-09-24 00:00:00-04:00,5.801749053710711
2020-09-25 00:00:00-04:00,5.816012559693232
2020-09-28 00:00:00-04:00,5.833899970592664
2020-09-29 00:00:00-04:00,5.829394125413981
2020-09-30 00:00:00-04:00,5.842627053730565
2020-10-01 00:00:00-04:00,5.84615243331846
2020-10-02 00:00:00-04:00,5.849943998285942
2020-10-05 00:00:00-04:00,5.882169111347082
2020-10-06 00:00:00-04:00,5.872830271487801
2020-10-07 00:00:00-04:00,5.8961882412416475
2020-10-08 00:00:00-04:00,5.921347097466348
2020-10-09 00:00:00-04:00,5.919869284594269
2020-10-12 00:00:00-04:00,5.9282406725115475
2020-10-13 00:00:00-04:00,5.9165947656392275
2020-10-14 00:00:00-04:00,5.921994697479
2020-10-15 00:00:00-04:00,5.920465995850641
2020-10-16 00:00:00-04:00,5.914979625519107
2020-10-19 00:00:00-04:00,5.891768213411902
2020-10-20 00:00:00-04:00,5.894699138744961
2020-10-21 00:00:00-04:00,5.888293134807593
2020-10-22 00:00:00-04:00,5.857235104681278
2020-10-23 00:00:00-04:00,5.854496819681661
2020-10-26 00:00:00-04:00,5.85518891398192
2020-10-27 00:00:00-04:00,5.845062773764529
2020-10-28 00:00:00-04:00,5.830728139445517
2020-10-29 00:00:00-04:00,5.823782831054998
2020-10-30 00:00:00-04:00,5.8235259355130236
2020-11-02 00:00:00-05:00,5.860571968855441
2020-11-03 00:00:00-05:00,5.882330628114116
2020-11-04 00:00:00-05:00,5.8916881325689845
2020-11-05 00:00:00-05:00,5.902649676014581
2020-11-06 00:00:00-05:00,5.937343418473815
2020-11-09 00:00:00-05:00,5.93115478374607
2020-11-10 00:00:00-05:00,5.972184881798225
2020-11-11 00:00:00-05:00,5.969486430455084
2020-11-12 00:00:00-05:00,5.9564616780400685
2020-11-13 00:00:00-05:00,5.969287927974301
2020-11-16 00:00:00-05:00,5.996727847512769
2020-11-17 00:00:00-05:00,5.986860918556749
2020-11-18 00:00:00-05:00,5.997885159710709
2020-11-19 00:00:00-05:00,6.016623597678969
2020-11-20 00:00:00-05:00,5.984030903763616
2020-11-23 00:00:00-05:00,5.997499537777978
2020-11-24 00:00:00-05:00,6.011145844711368
2020-11-25 00:00:00-05:00,5.996848434921579
2020-11-27 00:00:00-05:00,5.996848434921579
2020-11-30 00:00:00-05:00,6.005781505730207
2020-12-01 00:00:00-05:00,5.993369012978639
2020-12-02 00:00:00-05:00,5.979181702985094
