Date,Close
2022-01-03 00:00:00-05:00,4.866487266795725
2022-01-04 00:00:00-05:00,4.891576649664602
2022-01-05 00:00:00-05:00,4.898435626157137
2022-01-06 00:00:00-05:00,4.883867620213066
2022-01-07 00:00:00-05:00,4.890271798736958
2022-01-10 00:00:00-05:00,4.876540010186052
2022-01-11 00:00:00-05:00,4.876098699625
2022-01-12 00:00:00-05:00,4.861945412069693
2022-01-13 00:00:00-05:00,4.8851808489522615
2022-01-14 00:00:00-05:00,4.886346768552911
2022-01-18 00:00:00-05:00,4.864554080192699
2022-01-19 00:00:00-05:00,4.88496194342596
2022-01-20 00:00:00-05:00,4.871008820246645
2022-01-21 00:00:00-05:00,4.86581859557938
2022-01-24 00:00:00-05:00,4.8809429004942775
2022-01-25 00:00:00-05:00,4.869602575958873
2022-01-26 00:00:00-05:00,4.857457770020957
2022-01-27 00:00:00-05:00,4.930370902510209
2022-01-28 00:00:00-05:00,4.944625313288541
2022-01-31 00:00:00-05:00,4.978932167659928
2022-02-01 00:00:00-05:00,4.971134431027568
2022-02-02 00:00:00-05:00,4.956305338480711
2022-02-03 00:00:00-05:00,4.96253343059122
2022-02-04 00:00:00-05:00,4.952290874495058
2022-02-07 00:00:00-05:00,4.96394958819469
2022-02-08 00:00:00-05:00,4.978068784146334
2022-02-09 00:00:00-05:00,4.981782683686042
2022-02-10 00:00:00-05:00,4.9661037341226475
2022-02-11 00:00:00-05:00,4.959897907560503
2022-02-14 00:00:00-05:00,4.954674247340301
2022-02-15 00:00:00-05:00,4.96179089872001
2022-02-16 00:00:00-05:00,4.964623204148269
2022-02-17 00:00:00-05:00,4.964892651312483
2022-02-18 00:00:00-05:00,4.964488559865159
2022-02-22 00:00:00-05:00,4.9684545566037706
2022-02-23 00:00:00-05:00,4.942630921397306
2022-02-24 00:00:00-05:00,4.947643644512138
2022-02-25 00:00:00-05:00,4.972204373141658
2022-02-28 00:00:00-05:00,4.955829958916099
2022-03-01 00:00:00-05:00,4.927789147381997
2022-03-02 00:00:00-05:00,4.95644119642356
2022-03-03 00:00:00-05:00,4.965700131866018
2022-03-04 00:00:00-05:00,4.972137561716879
2022-03-07 00:00:00-05:00,4.942011072388184
2022-03-08 00:00:00-05:00,4.911446130619406
2022-03-09 00:00:00-05:00,4.958950227183656
2022-03-10 00:00:00-05:00,4.9681189871635905
2022-03-11 00:00:00-05:00,4.973072938181089
2022-03-14 00:00:00-04:00,4.987621853589298
2022-03-15 00:00:00-04:00,4.996986356308608
2022-03-16 00:00:00-04:00,5.016422046334429
2022-03-17 00:00:00-04:00,5.022327134726509
2022-03-18 00:00:00-04:00,5.023670188444507
2022-03-21 00:00:00-04:00,5.022774952752008
2022-03-22 00:00:00-04:00,5.004245804433643
2022-03-23 00:00:00-04:00,5.000066641628508
