Date,Close
2022-01-03 00:00:00-05:00,5.93768024733915
2022-01-04 00:00:00-05:00,5.944642587117833
2022-01-05 00:00:00-05:00,5.920483851554278
2022-01-06 00:00:00-05:00,5.914018125132107
2022-01-07 00:00:00-05:00,5.9080744794566105
2022-01-10 00:00:00-05:00,5.879169848536777
2022-01-11 00:00:00-05:00,5.895808428872783
2022-01-12 00:00:00-05:00,5.909416280705322
2022-01-13 00:00:00-05:00,5.881378766841165
2022-01-14 00:00:00-05:00,5.856130907108409
2022-01-18 00:00:00-05:00,5.829967882574385
2022-01-19 00:00:00-05:00,5.836363874452694
2022-01-20 00:00:00-05:00,5.832432716212926
2022-01-21 00:00:00-05:00,5.822536356886187
2022-01-24 00:00:00-05:00,5.828980173682487
2022-01-25 00:00:00-05:00,5.7720235445138925
2022-01-26 00:00:00-05:00,5.770514899377069
2022-01-27 00:00:00-05:00,5.774757944382939
2022-01-28 00:00:00-05:00,5.806734024189117
2022-01-31 00:00:00-05:00,5.825836343309282
2022-02-01 00:00:00-05:00,5.82845685790631
2022-02-02 00:00:00-05:00,5.837574733113927
2022-02-03 00:00:00-05:00,5.818109839322142
2022-02-04 00:00:00-05:00,5.837084921091635
2022-02-07 00:00:00-05:00,5.806734024189117
2022-02-08 00:00:00-05:00,5.811772982220579
2022-02-09 00:00:00-05:00,5.826594258421183
2022-02-10 00:00:00-05:00,5.846439127862033
2022-02-11 00:00:00-05:00,5.794114054559901
2022-02-14 00:00:00-05:00,5.767212402710669
2022-02-15 00:00:00-05:00,5.786653117299466
2022-02-16 00:00:00-05:00,5.789075609956271
2022-02-17 00:00:00-05:00,5.766191750731656
2022-02-18 00:00:00-05:00,5.767552325045365
2022-02-22 00:00:00-05:00,5.765913027705695
2022-02-23 00:00:00-05:00,5.752952147346319
2022-02-24 00:00:00-05:00,5.76485497027371
2022-02-25 00:00:00-05:00,5.770120770643205
2022-02-28 00:00:00-05:00,5.764948272008286
2022-03-01 00:00:00-05:00,5.765941419715611
2022-03-02 00:00:00-05:00,5.777170067014113
2022-03-03 00:00:00-05:00,5.773821036739821
2022-03-04 00:00:00-05:00,5.776709991639111
2022-03-07 00:00:00-05:00,5.74189151509848
2022-03-08 00:00:00-05:00,5.7396964484293385
2022-03-09 00:00:00-05:00,5.768915149083727
2022-03-10 00:00:00-05:00,5.7396964484293385
2022-03-11 00:00:00-05:00,5.708876088225894
2022-03-14 00:00:00-04:00,5.698443029498496
2022-03-15 00:00:00-04:00,5.716206200286748
2022-03-16 00:00:00-04:00,5.7424316023978195
2022-03-17 00:00:00-04:00,5.764326957691757
2022-03-18 00:00:00-04:00,5.7931165068746875
2022-03-21 00:00:00-04:00,5.7796824672395095
2022-03-22 00:00:00-04:00,5.7923614547113225
2022-03-23 00:00:00-04:00,5.777568892431308
2022-03-24 00:00:00-04:00,5.787879920259239
2022-03-25 00:00:00-04:00,5.7909405456654675
2022-03-28 00:00:00-04:00,5.806700159176614
2022-03-29 00:00:00-04:00,5.818130889728339
2022-03-30 00:00:00-04:00,5.814295768580838
2022-03-31 00:00:00-04:00,5.811602396355433
2022-04-01 00:00:00-04:00,5.820219208766566
2022-04-04 00:00:00-04:00,5.8262247779365905
2022-04-05 00:00:00-04:00,5.826458486159554
2022-04-06 00:00:00-04:00,5.822508443071218
2022-04-07 00:00:00-04:00,5.8291412699993606
2022-04-08 00:00:00-04:00,5.827129789730228
2022-04-11 00:00:00-04:00,5.802551612685977
2022-04-12 00:00:00-04:00,5.795860155434955
2022-04-13 00:00:00-04:00,5.800426122980204
2022-04-14 00:00:00-04:00,5.784535942300208
2022-04-18 00:00:00-04:00,5.784018128708378
2022-04-19 00:00:00-04:00,5.800066338361221
2022-04-20 00:00:00-04:00,5.804553495182367
2022-04-21 00:00:00-04:00,5.789153696426801
2022-04-22 00:00:00-04:00,5.7661585871458625
2022-04-25 00:00:00-04:00,5.775696625720702
2022-04-26 00:00:00-04:00,5.755494662212097
2022-04-27 00:00:00-04:00,5.7570294968879185
2022-04-28 00:00:00-04:00,5.77903976835755
2022-04-29 00:00:00-04:00,5.747563563298327
2022-05-02 00:00:00-04:00,5.697845595032022
2022-05-03 00:00:00-04:00,5.725003063821283
2022-05-04 00:00:00-04:00,5.750497908540342
2022-05-05 00:00:00-04:00,5.707364106334437
2022-05-06 00:00:00-04:00,5.695551570299971
2022-05-09 00:00:00-04:00,5.645000788599715
2022-05-10 00:00:00-04:00,5.642933211877046
2022-05-11 00:00:00-04:00,5.632848655632878
2022-05-12 00:00:00-04:00,5.644860853154286
2022-05-13 00:00:00-04:00,5.656591845367843
2022-05-16 00:00:00-04:00,5.652430392048058
2022-05-17 00:00:00-04:00,5.669998145702879
2022-05-18 00:00:00-04:00,5.627233750849348
2022-05-19 00:00:00-04:00,5.637399806207116
2022-05-20 00:00:00-04:00,5.66016177183679
2022-05-23 00:00:00-04:00,5.680284882404341
2022-05-24 00:00:00-04:00,5.672564234582101
2022-05-25 00:00:00-04:00,5.669520750704397
2022-05-26 00:00:00-04:00,5.694715410427856
2022-05-27 00:00:00-04:00,5.721243779241758
2022-05-31 00:00:00-04:00,5.701803487315665
2022-06-01 00:00:00-04:00,5.636055063645771
2022-06-02 00:00:00-04:00,5.674917509209567
2022-06-03 00:00:00-04:00,5.646272472419328
2022-06-06 00:00:00-04:00,5.643639876235223
2022-06-07 00:00:00-04:00,5.66057652793821
2022-06-08 00:00:00-04:00,5.6413528393659815
2022-06-09 00:00:00-04:00,5.625588862693211
2022-06-10 00:00:00-04:00,5.6031152693490665
2022-06-13 00:00:00-04:00,5.573851016545858
2022-06-14 00:00:00-04:00,5.54451978903975
2022-06-15 00:00:00-04:00,5.562290256105537
2022-06-16 00:00:00-04:00,5.528717241792452
2022-06-17 00:00:00-04:00,5.5374707457708325
2022-06-21 00:00:00-04:00,5.553713723407388
2022-06-22 00:00:00-04:00,5.565601618131588
2022-06-23 00:00:00-04:00,5.591223349932313
2022-06-24 00:00:00-04:00,5.618622188737594
2022-06-27 00:00:00-04:00,5.61970269831179
2022-06-28 00:00:00-04:00,5.593443018321117
2022-06-29 00:00:00-04:00,5.598382737489928
2022-06-30 00:00:00-04:00,5.59849316414552
2022-07-01 00:00:00-04:00,5.609245067475246
2022-07-05 00:00:00-04:00,5.627769409341944
2022-07-06 00:00:00-04:00,5.63821282312803
2022-07-07 00:00:00-04:00,5.6450798645055595
2022-07-08 00:00:00-04:00,5.642233187899702
2022-07-11 00:00:00-04:00,5.640507152742276
2022-07-12 00:00:00-04:00,5.611207442524422
2022-07-13 00:00:00-04:00,5.612187076359387
2022-07-14 00:00:00-04:00,5.610299451488361
2022-07-15 00:00:00-04:00,5.6333244495451416
2022-07-18 00:00:00-04:00,5.630622038974819
2022-07-19 00:00:00-04:00,5.659712293955326
2022-07-20 00:00:00-04:00,5.666227617659897
2022-07-21 00:00:00-04:00,5.682991767817433
2022-07-22 00:00:00-04:00,5.681334726132772
2022-07-25 00:00:00-04:00,5.664680170833404
2022-07-26 00:00:00-04:00,5.650784204288092
2022-07-27 00:00:00-04:00,5.675087639297724
2022-07-28 00:00:00-04:00,5.717301017227163
2022-07-29 00:00:00-04:00,5.7301796407198236
2022-08-01 00:00:00-04:00,5.721308853963505
2022-08-02 00:00:00-04:00,5.721308853963505
2022-08-03 00:00:00-04:00,5.729115503166748
2022-08-04 00:00:00-04:00,5.739930673363963
2022-08-05 00:00:00-04:00,5.732819280219005
2022-08-08 00:00:00-04:00,5.738525089639652
2022-08-09 00:00:00-04:00,5.731049538223039
2022-08-10 00:00:00-04:00,5.769028467187064
2022-08-11 00:00:00-04:00,5.7535940199400954
2022-08-12 00:00:00-04:00,5.770360730830574
2022-08-15 00:00:00-04:00,5.76828408791664
2022-08-16 00:00:00-04:00,5.767942792417435
2022-08-17 00:00:00-04:00,5.765985392281326
2022-08-18 00:00:00-04:00,5.7628638950137585
2022-08-19 00:00:00-04:00,5.734419674315313
2022-08-22 00:00:00-04:00,5.71342163895413
2022-08-23 00:00:00-04:00,5.6940854432223045
2022-08-24 00:00:00-04:00,5.694922335054452
2022-08-25 00:00:00-04:00,5.718728913532418
2022-08-26 00:00:00-04:00,5.674845888872711
2022-08-29 00:00:00-04:00,5.665206190857982
2022-08-30 00:00:00-04:00,5.653765606244246
2022-08-31 00:00:00-04:00,5.645784043865949
2022-09-01 00:00:00-04:00,5.653695984168565
2022-09-02 00:00:00-04:00,5.645362242827511
2022-09-06 00:00:00-04:00,5.657593766902508
2022-09-07 00:00:00-04:00,5.680021780396842
2022-09-08 00:00:00-04:00,5.685711440548541
2022-09-09 00:00:00-04:00,5.697228553509442
2022-09-12 00:00:00-04:00,5.70980181793636
2022-09-13 00:00:00-04:00,5.6673067698148065
2022-09-14 00:00:00-04:00,5.6517062318146065
2022-09-15 00:00:00-04:00,5.637986327100437
2022-09-16 00:00:00-04:00,5.630805345105488
2022-09-19 00:00:00-04:00,5.624434529512652
2022-09-20 00:00:00-04:00,5.59639795298655
2022-09-21 00:00:00-04:00,5.581104934962111
2022-09-22 00:00:00-04:00,5.5374198687656815
2022-09-23 00:00:00-04:00,5.53502771203812
2022-09-26 00:00:00-04:00,5.517720655426138
2022-09-27 00:00:00-04:00,5.515400906013654
2022-09-28 00:00:00-04:00,5.524330210587913
2022-09-29 00:00:00-04:00,5.502585902193529
2022-09-30 00:00:00-04:00,5.488494492531888
2022-10-03 00:00:00-04:00,5.519915351531108
2022-10-04 00:00:00-04:00,5.563248734888254
2022-10-05 00:00:00-04:00,5.562790400775981
2022-10-06 00:00:00-04:00,5.5325904051090875
2022-10-07 00:00:00-04:00,5.498114572719313
2022-10-10 00:00:00-04:00,5.488330027360803
2022-10-11 00:00:00-04:00,5.47927945883586
2022-10-12 00:00:00-04:00,5.473742703973179
2022-10-13 00:00:00-04:00,5.483215544340279
2022-10-14 00:00:00-04:00,5.455629308442096
2022-10-17 00:00:00-04:00,5.488288827974094
2022-10-18 00:00:00-04:00,5.500027408177397
2022-10-19 00:00:00-04:00,5.483422254835801
2022-10-20 00:00:00-04:00,5.464769134563477
2022-10-21 00:00:00-04:00,5.48404219343287
2022-10-24 00:00:00-04:00,5.496157069616256
