Date,Close
2022-01-03 00:00:00-05:00,5.39527372372854
2022-01-04 00:00:00-05:00,5.423951850106845
2022-01-05 00:00:00-05:00,5.407828915074772
2022-01-06 00:00:00-05:00,5.399775931342755
2022-01-07 00:00:00-05:00,5.370649951203385
2022-01-10 00:00:00-05:00,5.350226136927166
2022-01-11 00:00:00-05:00,5.371794401308015
2022-01-12 00:00:00-05:00,5.362778970893969
2022-01-13 00:00:00-05:00,5.369459994743109
2022-01-14 00:00:00-05:00,5.325513303999109
2022-01-18 00:00:00-05:00,5.291440057992316
2022-01-19 00:00:00-05:00,5.277614263755033
2022-01-20 00:00:00-05:00,5.25081663102301
2022-01-21 00:00:00-05:00,5.251412253928231
2022-01-24 00:00:00-05:00,5.279208178576795
2022-01-25 00:00:00-05:00,5.28359039069436
2022-01-26 00:00:00-05:00,5.281377513820344
2022-01-27 00:00:00-05:00,5.242990761040282
2022-01-28 00:00:00-05:00,5.269460149192938
2022-01-31 00:00:00-05:00,5.293535596863791
2022-02-01 00:00:00-05:00,5.28536674158094
2022-02-02 00:00:00-05:00,5.298707915273954
2022-02-03 00:00:00-05:00,5.271553467027887
2022-02-04 00:00:00-05:00,5.253791363744769
2022-02-07 00:00:00-05:00,5.244640702477473
2022-02-08 00:00:00-05:00,5.246487702368501
2022-02-09 00:00:00-05:00,5.274418870250242
2022-02-10 00:00:00-05:00,5.241738860858697
2022-02-11 00:00:00-05:00,5.221953257198026
2022-02-14 00:00:00-05:00,5.226796681685141
2022-02-15 00:00:00-05:00,5.265504673081842
2022-02-16 00:00:00-05:00,5.275194413730932
2022-02-17 00:00:00-05:00,5.268192066291339
2022-02-18 00:00:00-05:00,5.266287236876294
2022-02-22 00:00:00-05:00,5.2328306421015105
2022-02-23 00:00:00-05:00,5.214257672642868
2022-02-24 00:00:00-05:00,5.243752945447935
2022-02-25 00:00:00-05:00,5.274900716838146
2022-02-28 00:00:00-05:00,5.259224556591746
2022-03-01 00:00:00-05:00,5.2590257219241
2022-03-02 00:00:00-05:00,5.285071378892779
2022-03-03 00:00:00-05:00,5.298966798565742
2022-03-04 00:00:00-05:00,5.272157858279581
2022-03-07 00:00:00-05:00,5.200758757905854
2022-03-08 00:00:00-05:00,5.214621493277917
2022-03-09 00:00:00-05:00,5.234730622144965
2022-03-10 00:00:00-05:00,5.1916041772707775
2022-03-11 00:00:00-05:00,5.177092832609441
2022-03-14 00:00:00-04:00,5.181291290343002
2022-03-15 00:00:00-04:00,5.202074920959112
2022-03-16 00:00:00-04:00,5.220268062570214
2022-03-17 00:00:00-04:00,5.229933081022994
2022-03-18 00:00:00-04:00,5.22613987938033
2022-03-21 00:00:00-04:00,5.184615784575276
2022-03-22 00:00:00-04:00,5.195477221484005
2022-03-23 00:00:00-04:00,5.163024605683978
2022-03-24 00:00:00-04:00,5.162915154160476
2022-03-25 00:00:00-04:00,5.155171596501929
2022-03-28 00:00:00-04:00,5.161327415596801
2022-03-29 00:00:00-04:00,5.186273938927784
2022-03-30 00:00:00-04:00,5.149310308654834
2022-03-31 00:00:00-04:00,5.106596211314213
2022-04-01 00:00:00-04:00,5.10462661512359
2022-04-04 00:00:00-04:00,5.119877457077886
2022-04-05 00:00:00-04:00,5.106596211314213
2022-04-06 00:00:00-04:00,5.078124417790975
2022-04-07 00:00:00-04:00,5.082343524052429
2022-04-08 00:00:00-04:00,5.102536683175999
2022-04-11 00:00:00-04:00,5.127501387498812
2022-04-12 00:00:00-04:00,5.1170749391984645
2022-04-13 00:00:00-04:00,5.131630576706361
2022-04-14 00:00:00-04:00,5.093605746744799
2022-04-18 00:00:00-04:00,5.094953423184995
2022-04-19 00:00:00-04:00,5.12818139485708
2022-04-20 00:00:00-04:00,5.136866251240833
2022-04-21 00:00:00-04:00,5.136922467602651
2022-04-22 00:00:00-04:00,5.112597494408447
2022-04-25 00:00:00-04:00,5.14123657619653
2022-04-26 00:00:00-04:00,5.186541101101803
2022-04-27 00:00:00-04:00,5.164172644134174
2022-04-28 00:00:00-04:00,5.176445381783285
2022-04-29 00:00:00-04:00,5.155943105430567
2022-05-02 00:00:00-04:00,5.1763914301678735
2022-05-03 00:00:00-04:00,5.2038618857765
2022-05-04 00:00:00-04:00,5.243803463159822
2022-05-05 00:00:00-04:00,5.201759193052444
2022-05-06 00:00:00-04:00,5.207321733484218
2022-05-09 00:00:00-04:00,5.219027511091292
2022-05-10 00:00:00-04:00,5.194152509638869
2022-05-11 00:00:00-04:00,5.128068062252946
2022-05-12 00:00:00-04:00,5.161108303700888
2022-05-13 00:00:00-04:00,5.163844805019003
2022-05-16 00:00:00-04:00,5.152687410931826
2022-05-17 00:00:00-04:00,5.183705338577745
2022-05-18 00:00:00-04:00,5.115584592403316
2022-05-19 00:00:00-04:00,5.111113334897421
2022-05-20 00:00:00-04:00,5.122628579894012
2022-05-23 00:00:00-04:00,5.123031305247087
2022-05-24 00:00:00-04:00,5.088093911676285
2022-05-25 00:00:00-04:00,5.122973666090556
